Domain	Kingdom	Phylum	Class	Order	Family	Genus	Species	1-MDcol002-5-2	11-MDCol002-label-12-on-bottle	14-MDCOL003-Stool-1B-Baseline-BSB-2-4-1-4	15-MDcol004-3-1-pretreat	17-MDCOL006-3-1A	19-MDCOL006-3-2A	21-MDCOL006-2-pre-chemo-A	23-MDcol033-1A	25-MDcol036-1A	27-MDcol025-1B	28-7A-1-1	29-7A	3-MDcol002-5-1	30-8B	31-8B	33-6-2	36-40-1B	38-S-Swanson	40-MDCol002-7-43	42-51-1B	45-MDCOL005-1B	46-MDCOL015-1a	48-MDCOL039-1a	5-MDCOL055-Stool-1A-Baseline-BSB-2-4-1-2	50-MDCOL027-1a	52-MDCOL021-1b	54-MDCOL028-1b	60-MDcol006-4-1A	63-MDcol003-3-2	65-MDCOL003-Post-Chemo-Collection-Cycle-1-A	66-MDCOL004-1A	68-MDCOL003-3-1-Before-Chemo-2-3A	7-MDCOL058-Stool-1A-Baseline-BSB-2-4-1-3	70-MDCOL004-3-2-Post-Chemo-A	72-MDCOL003-4-1-4A-Before-Chemo-6	75-MDCOL053-1-1-1-Unknown	9-MDCOL062-Stool-1A-Baseline-BSB-2-4-1-3
Bacteria	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Lachnoclostridium	[Clostridium] scindens	22	42	1	3118	421	4546	90	232	643	86	25	42	37	24	23	18	29	62	13	43	3	2931	60	34	32	2084	2	3277	0	12	149	2675	39	12	3839	34	69
Bacteria	Bacteria	Bacillota	Erysipelotrichia	Erysipelotrichales	Coprobacillaceae	Thomasclavelia	Thomasclavelia spiroformis	0	1	0	0	0	1	9	0	96	49	0	0	0	0	0	0	0	96	1	12	0	18	2	0	0	0	148	1	0	0	0	0	0	0	0	107	0
Bacteria	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus alactolyticus	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0
Bacteria	Bacteria	Bacillota	Erysipelotrichia	Erysipelotrichales	Erysipelotrichaceae	Allocoprobacillus	Allocoprobacillus halotolerans	0	0	0	0	2	0	7	0	0	0	0	0	0	0	0	0	0	1	0	0	0	10	1	0	1	0	0	8	0	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Oxalobacteraceae	Oxalobacter	Oxalobacter aliiformigenes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Bacillota	Negativicutes	Veillonellales	Veillonellaceae	Veillonella	Veillonella parvula	0	0	943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	66	0	0	0	0	76	0	325	0	0	1912	0	0
Bacteria	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Tannerellaceae	Parabacteroides	Parabacteroides sp. AD58	0	0	0	0	0	1	0	31	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus sp. FSL K6-1323	0	0	0	0	0	0	0	0	0	1294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus sp. FSL W7-1342	0	0	0	0	0	0	0	749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	600	0	0	0	0	0	0	0	0	0	0	0	0
Viruses	Heunggongvirae	Uroviricota	Caudoviricetes	Crassvirales	Suoliviridae	Afonbuvirus	Afonbuvirus coli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0
Viruses	Heunggongvirae	Uroviricota	Caudoviricetes	Crassvirales	Suoliviridae	Blohavirus	Blohavirus americanus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0
Viruses	Heunggongvirae	Uroviricota	Caudoviricetes	Crassvirales	Suoliviridae	Canhaevirus	Canhaevirus faecalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0
Viruses	Heunggongvirae	Uroviricota	Caudoviricetes	Crassvirales	Suoliviridae	Canhaevirus	Canhaevirus hiberniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Viruses	Heunggongvirae	Uroviricota	Caudoviricetes	Crassvirales	Intestiviridae	Carjivirus	Carjivirus communis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	0	0	47	0	0	0
Viruses	Heunggongvirae	Uroviricota	Caudoviricetes	Crassvirales	Suoliviridae	Cohcovirus	Cohcovirus hiberniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
Viruses	Heunggongvirae	Uroviricota	Caudoviricetes	Crassvirales	Suoliviridae	Cohcovirus	Cohcovirus splanchnicus	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0
Viruses	Heunggongvirae	Uroviricota	Caudoviricetes	Crassvirales	Intestiviridae	Dabirmavirus	Dabirmavirus hominis	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Viruses	Heunggongvirae	Uroviricota	Caudoviricetes	Crassvirales	Intestiviridae	Jahgtovirus	Jahgtovirus gastrointestinalis	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Viruses	Heunggongvirae	Uroviricota	Caudoviricetes	Crassvirales	Intestiviridae	Jahgtovirus	Jahgtovirus intestinihominis	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Viruses	Heunggongvirae	Uroviricota	Caudoviricetes	Crassvirales	Steigviridae	Kahnovirus	Kahnovirus copri	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
Viruses	Heunggongvirae	Uroviricota	Caudoviricetes	Crassvirales	Crevaviridae	Kingevirus	Kingevirus communis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0
Viruses	Heunggongvirae	Uroviricota	Caudoviricetes	Crassvirales	Steigviridae	Kolpuevirus	Kolpuevirus coli	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0
Viruses	Heunggongvirae	Uroviricota	Caudoviricetes	Crassvirales	Steigviridae	Kolpuevirus	Kolpuevirus hominis	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus sp. FSL R7-0248	0	0	408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93	0	0	0	112	0	0	0	0	0	0	261	0	118	0	0	0	0	0
Bacteria	Bacteria	Bacillota	Clostridia	Eubacteriales	Clostridiaceae	Clostridium	Clostridium sp. LQ25	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacter	Enterobacter ludwigii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1232	0	0	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Roseburia	Roseburia hominis	25	66	0	820	9	35	62	35	2635	672	43	20	35	26	77	58	14	2794	50	3	110	34	3113	10	63	4	0	107	0	1	0	4	18	0	11	1425	41
Bacteria	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Claveliimonas	Claveliimonas bilis	2336	3042	0	0	0	2	0	1	0	1	1	0	2870	0	8	7	2989	694	2052	117	783	0	2	1289	4	0	0	13	0	0	0	0	1596	0	1	0	0
Bacteria	Bacteria	Bacillota	Clostridia	Eubacteriales	Oscillospiraceae	Amygdalobacter	Amygdalobacter nucleatus	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Bacillota	Clostridia	Eubacteriales	Oscillospiraceae	Caproicibacterium	Caproicibacterium argilliputei	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Bacillota	Clostridia	Eubacteriales	Oscillospiraceae	Faecalibacterium	Faecalibacterium taiwanense	2841	1002	0	93	0	0	0	78	0	562	2372	2275	1531	1965	1922	186	1740	53	106	1021	0	0	1115	1725	930	0	0	0	0	0	118	0	656	0	0	528	177
Bacteria	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Anaerostipes	Anaerostipes sp. PC18	0	0	0	0	0	1	104	0	824	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	6	0	72	0	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Bacillota	Clostridia	Eubacteriales	Clostridiaceae	Proteiniclasticum	Proteiniclasticum sp. QWL-01	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Bacillota	Negativicutes	Selenomonadales	Selenomonadaceae	Selenobaculum	Selenobaculum gibii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	572	0	0	263	0	0
Bacteria	Bacteria	Actinomycetota	Actinomycetes	Actinomycetales	Actinomycetaceae	Schaalia	Schaalia sp. HMT-172	0	0	0	0	0	19	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	351	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Synergistota	Synergistia	Synergistales	Dethiosulfovibrionaceae	Pyramidobacter	Pyramidobacter sp. YE332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	3
Bacteria	Bacteria	Bacillota	Clostridia	Eubacteriales	Butyricicoccaceae	Agathobaculum	Agathobaculum sp. NTUH-O15-33	0	0	0	0	0	0	0	21	0	2	0	0	0	0	0	0	1	3	0	5	14	0	6	0	0	0	0	0	0	0	0	0	0	0	0	4	10
Bacteria	Bacteria	Bacillota	Clostridia	Eubacteriales	Butyricicoccaceae	Intestinibacillus	Intestinibacillus sp. NTUH-41-i26	0	0	0	2	0	0	0	12	0	232	0	0	0	0	0	0	1	0	0	0	0	12	0	0	0	0	0	1	0	0	0	0	0	0	0	0	20
Bacteria	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus sp. S1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	181	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus sp. S5	0	0	89	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73	0	34	0	0	0	24	0
Bacteria	Bacteria	Bacillota	Clostridia	Peptostreptococcales	Anaerovoracaceae	Emergencia	Emergencia sp. JLR.KK010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Verrucomicrobiota	Verrucomicrobiia	Verrucomicrobiales	Akkermansiaceae	Akkermansia	Akkermansia sp. AE01SA01	2	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	6	0	2058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	Bacteroides	Bacteroides sp. MSB163	0	0	0	0	0	0	0	6	0	70	0	0	0	0	0	0	0	0	0	0	0	0	278	0	13	0	0	0	0	0	0	0	0	0	0	8	59
Bacteria	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Kineothrix	Kineothrix sp. IPX-CK	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Limosilactobacillus	Limosilactobacillus sp. WILCCON 0051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus gallolyticus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus sp. KHUD_010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1896	0	0	0	0	583	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus sp. ZY1909104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	23	0	0	0	0	0	0	0
Bacteria	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus sp. CP1998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	0	0	0	32	0	0	0	0	0	0	0
Bacteria	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Tannerellaceae	Parabacteroides	Parabacteroides goldsteinii	0	0	0	306	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	12	0	1	0	0	0	0	0	2	0	0	1	0	434	292
Bacteria	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Rikenellaceae	Alistipes	Alistipes onderdonkii	20	0	0	508	0	0	0	3239	0	678	15	11	16	28	6	29	0	0	0	0	2588	0	162	0	19	0	0	0	0	0	2505	0	0	82	0	582	1125
Bacteria	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Rikenellaceae	Alistipes	Alistipes shahii	0	0	0	768	0	0	0	0	0	2765	0	0	0	0	1	0	0	0	0	0	17	0	1867	0	1642	25	0	0	0	0	4	0	0	0	0	727	1323
Bacteria	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	Bacteroides	Bacteroides intestinalis	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	6	0	1443	0	0	0	0	0	0	0	0	0	0	12	3
Bacteria	Bacteria	Bacillota	Negativicutes	Acidaminococcales	Acidaminococcaceae	Phascolarctobacterium	Phascolarctobacterium faecium	0	0	0	0	0	0	0	1830	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1100	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Bacillota	Tissierellia	Tissierellales	Peptoniphilaceae	Parvimonas	Parvimonas micra	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0
Bacteria	Bacteria	Bacillota	Tissierellia	Tissierellales	Peptoniphilaceae	Anaerococcus	Anaerococcus prevotii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Blautia	Blautia producta	21	18	11	0	98	19	637	136	13	0	3	3	18	4	3	33	42	10	759	19	20	55	11	17	8	92	0	825	4	41	0	59	6	0	140	3	9
Bacteria	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Mediterraneibacter	Mediterraneibacter gnavus	94	165	180	25	25	59	41	43	297	931	214	71	889	39	1047	613	148	231	176	18	127	2067	3726	47	60	816	0	2258	34	2030	7	2038	11	0	1157	176	39
Bacteria	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Mediterraneibacter	[Ruminococcus] torques	2599	2819	1	507	212	1434	4	3978	191	1913	2240	3223	500	1631	3402	3995	1985	2367	748	2778	250	2756	1672	3269	3319	35	0	235	0	0	966	0	1461	4	2	1550	699
Bacteria	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Coprococcus	Coprococcus eutactus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	1	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	1	0
Bacteria	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Enterocloster	Enterocloster asparagiformis	133	479	0	1	0	5	16	28	72	0	33	15	466	1	23	65	160	1270	1049	82	1	0	35	240	0	0	29	46	0	0	15	0	23	7	1	6	166
Bacteria	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	Bacteroides	Bacteroides finegoldii	0	0	0	0	0	0	0	0	0	395	0	0	0	8	8	3	0	0	0	0	16	0	1292	0	95	4	0	0	0	0	0	0	0	0	11	7	0
Bacteria	Bacteria	Bacillota	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus avium	0	0	1	0	4691	5220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus johnsonii	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Bacteria	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc pseudomesenteroides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Citrobacter	Citrobacter amalonaticus	0	0	148	0	0	0	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	135	0	246	0	0	0	0	0
Bacteria	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	Phocaeicola	Phocaeicola dorei	46	36	0	89	0	0	0	95	0	1751	39	42	30	40	28	60	36	0	0	14	1540	0	45	9	321	128	219	0	0	0	309	0	48	94	8	234	3098
Bacteria	Bacteria	Bacillota	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus lactis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	470	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Bacillota	Clostridia	Peptostreptococcales	Peptostreptococcaceae	Terrisporobacter	Terrisporobacter glycolicus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0
Bacteria	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	Bacteroides	Bacteroides xylanisolvens	0	0	0	24	0	0	0	2718	48	2908	0	0	0	10	0	6	0	0	0	0	14	0	533	0	77	97	0	0	0	0	43	0	0	39	3243	128	446
Bacteria	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	Phocaeicola	Phocaeicola salanitronis	0	0	0	0	0	0	0	0	0	11	5	6	5	2	1	0	0	0	0	0	1	0	1	0	111	2	0	0	0	0	0	0	0	0	0	0	2
Bacteria	Bacteria	Bacillota	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus casseliflavus	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	7	0	0	0	0	0
Bacteria	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	Phocaeicola	Phocaeicola coprophilus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	3	0	0	0	1	2	0	0	3	0	0	2	0	0	0	5	0
Bacteria	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Tannerellaceae	Parabacteroides	Parabacteroides johnsonii	23	25	0	1	0	0	0	0	0	0	20	38	34	8	0	0	44	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	8	0	0	6	0
Bacteria	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Lachnospira	Lachnospira eligens	927	1055	1	120	1	0	0	2	0	1	1091	1013	757	1050	1075	265	1050	1095	286	414	3	1	451	950	59	0	0	3	0	1	0	0	504	0	0	404	4
Bacteria	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Dorea	Dorea formicigenerans	5	1	0	1519	7	0	2129	0	0	2741	0	0	1	3	1	0	0	1	1	1	998	1	2601	1	684	6	8	0	0	0	0	1	5	0	0	3025	931
Bacteria	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Anaerobutyricum	Anaerobutyricum hallii	2960	2705	2	4413	6	4	1	37	0	763	2990	2381	2094	2059	363	1571	1214	35	912	1222	3079	746	3081	1845	2662	143	2	4	2	9	25	9	1169	5	5	2481	1181
Bacteria	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Agathobacter	Agathobacter rectalis	1897	2748	704	2940	8	11	5	217	1	1556	3101	1806	2707	1847	3173	2018	2428	1453	963	345	26	10	346	42	2815	54	2	32	12	126	6	136	102	0	68	2074	43
Bacteria	Bacteria	Bacillota	Clostridia	Eubacteriales	Eubacteriaceae	Eubacterium	Eubacterium ventriosum	11	1	0	34	0	0	0	0	0	15	16	8	10	3	15	7	11	50	1	0	0	0	43	8	2780	1	0	0	0	0	0	1	1	0	0	27	1
Bacteria	Bacteria	Bacillota	Negativicutes	Veillonellales	Veillonellaceae	Veillonella	Veillonella atypica	0	0	731	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	32	0	641	0	0	459	0	0
Bacteria	Bacteria	Bacillota	Negativicutes	Veillonellales	Veillonellaceae	Veillonella	Veillonella dispar	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	0	0	87	0	0
Bacteria	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Barnesiellaceae	Barnesiella	Barnesiella viscericola	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1
Bacteria	Bacteria	Bacillota	Negativicutes	Veillonellales	Veillonellaceae	Dialister	Dialister pneumosintes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81	0	0
Bacteria	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Blautia	Blautia obeum	1277	2856	1	3146	0	20	8	58	1	2792	3109	2216	2850	450	3147	1148	2965	2340	1500	1507	683	13	124	1500	1289	2297	0	11	0	0	0	1	2202	0	6	578	4038
Bacteria	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Sutterellaceae	Sutterella	Sutterella wadsworthensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0
Bacteria	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Coprococcus	Coprococcus comes	1	0	0	2309	5	837	0	3	1	3499	7	3	1	3	3	4	1	1	5	3	5	1	14	3	3356	0	1	85	0	0	3	0	3	0	1	2364	2063
Bacteria	Bacteria	Bacillota	Clostridia	Eubacteriales	Oscillospiraceae	Faecalibacterium	Faecalibacterium duncaniae	295	143	0	464	0	0	0	30	0	469	379	305	182	163	126	56	250	240	54	54	67	0	220	170	379	0	17	0	0	0	26	0	23	0	0	283	237
Bacteria	Bacteria	Bacillota	Clostridia	Eubacteriales	Clostridiaceae	Clostridium	Clostridium sp. M62/1	14	6	0	0	0	2	4	1233	3	73	27	20	14	15	64	12	5	31	6	0	2	25	29	15	21	0	0	28	0	0	21	0	2	0	0	54	33
Bacteria	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Blautia	Blautia wexlerae	1044	1615	37	1950	1756	1741	230	46	1014	3371	1502	2995	550	2291	1975	1921	1289	789	559	839	461	820	2779	1778	4082	613	0	109	12	80	0	153	1697	0	290	3486	490
Bacteria	Bacteria	Bacillota	Negativicutes	Veillonellales	Veillonellaceae	Veillonella	Veillonella rogosae	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	8	0	0
Bacteria	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Anaerocolumna	Anaerocolumna cellulosilytica	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Rothia	Rothia mucilaginosa	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	2	0	0	0	0	0	0	0	0	23	0
Bacteria	Bacteria	Bacillota	Negativicutes	Selenomonadales	Selenomonadaceae	Megamonas	Megamonas funiformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
Bacteria	Bacteria	Bacillota	Clostridia	Eubacteriales	Oscillospiraceae	Ruminococcus	Ruminococcus gauvreauii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	1	1	0	20	0	2
